-46360.10987307308	-0.976372518130246	-0.0021082331907679693	0.004335273702845243	-0.011076865158506397	0.0009874299009814847	-0.009343361839007977	-0.0029232421610649157	-0.0028951099776442163	-0.0039996351970490295	0.006489490171678784	0.001155619030584159	-0.0005257958530695046	0.00814557388412247	0.0019462263313291463	0.0024518614143792406	-0.0018209370393102728	0.0009655236465034252	0.002517027293565589	-0.002520476946798476	0.0022990557001972157	-0.004636380171945415	0.0018084582678990022	-0.0009963127016207338	-0.0006152740436505106	-0.0016386501420515664	-0.0006784425780201801	0.0017879630897666187	-0.0005544340035258543	-0.004162237881146575	-0.00306851294741014	0.0025781938650734325	0.0011530478228921723	0.0012197196399998333	0.0028972692431731696	-0.001617075664819433	-0.0018940030588649624	-0.0033864217861099494	-3.258552575342749e-05	-0.002635130454462593	-0.001130193306783199	0.0009238588127028173	0.0023135683532836586	-0.00225099804093698	-0.006403112893316129	0.003242472957000944	-0.004981680643978225	-0.001041332981882982	-0.00040400775440771464	0.005161870957646144
-46359.10987640382	0.40355495785257745	-0.017534496907760135	-0.00039423968936147264	0.006370268624402757	0.0034371667542175996	0.00792206104254087	-0.00037155571735125677	0.005203907073334046	-0.0007459798548112596	-0.0033123314645301842	-0.00011431495797849093	0.005066426629870323	-0.007346745425945358	-0.0003631216556241408	0.001118770678705286	0.0024470515136369602	0.0008608398343369349	-0.0003881437408095399	0.007773215263315371	-0.0006927165814432762	0.00035348765686121135	-0.00134707448042672	-0.0017509649282768797	-0.0010669904022984373	0.008532280563380295	-0.002569052235400512	0.0014163816556778477	0.0022586781204268205	0.006501118704436884	-0.0031303371363708343	-0.0017233301290846277	0.0012139025627915768	-0.0037857713513725928	0.0019242420461801381	0.0004200193969432764	0.0005675646245444933	0.0032363324201031447	-0.002331909700996198	-0.002990224546704749	0.006085990349517311	0.004586143736045328	-0.0018790307199272824	-0.0023569346468552094	0.0016330257297934672	-0.005501117236845651	-0.0012735990165768736	0.003749330665079927	-0.0014400838367007185	0.0005047234223570294
-46358.109871891975	-1.465603059778366	-0.024381293617125852	-0.004264139450261773	-0.006697805605499094	-0.0009318404394820256	-0.009208684884161494	-0.008251891952252366	0.0023582913289599316	0.013131349842457087	-0.007330957187836328	0.0037382043180729913	-0.005754754201874607	0.0004987506197536737	-0.00121657017841524	-0.0008619348624193811	-0.0015711697679581791	-0.008936609439424613	-0.005064084377813311	0.0012457880528362571	-0.0022053270923826016	0.0014609420839295712	-0.000466104336950701	0.0021586326124342207	-0.00170321113592175	0.0006236662723106622	0.0002661778355673609	0.002755652614502407	0.0020458176851142133	0.0014396454580857497	0.00034964272007454995	-0.0013209689702341858	-0.0014629430914274565	0.0019792509954328244	0.0021120395780296034	-0.010068047623480028	-0.0014689228601618253	0.000398047742278852	-0.0018536229170592828	-0.001043854301808862	-0.0007226945604915014	-0.001985331457619183	-0.0005011039686951264	0.0009700670364730228	0.002728696509742291	-1.5615519107062927e-05	-0.0034160689242582146	-0.005183399227193268	0.0016716346681691844	-0.0005930188488658467
-46357.10987439711	-0.42805426802950985	0.012121033493530723	0.006219401359641225	0.01634997730168055	0.0012962458742635085	-0.009723669226717654	-0.00037080291594888466	-0.0019977175559806673	-0.017151750306674124	-0.011257028954165934	-0.002354025423053109	-0.0032096658651324	-0.003060816344143918	0.0049577432109397974	-0.020673332523637716	0.0036343954356419326	-0.02002450045549786	0.004035530775984499	0.010863535802607262	0.001600079186551331	-0.020353711749837203	0.0024231460483286177	-0.006539216445302036	-0.0008875015968403329	-0.004365122351282171	0.0003798137926129292	-0.0034379349976582057	0.0015689587212991982	0.006314918751710064	0.014446981726436043	0.002614912151599127	0.00047176253534349927	-0.011857121152678797	-0.006362338496995286	0.0005084445697872898	-0.01346356967269018	-0.005930349125027596	0.0069510483141339095	0.0031606976976163185	0.009650213996880971	0.016312993386277706	0.011146865162640745	0.008100320892227722	-0.00451677146138555	-0.004914484830001765	0.011828484577368948	-0.008055456626313582	0.0004851306828137895	0.004987816999389899
-46356.10986938892	-2.5026479623446773	0.0011629469143837952	0.006575488501424629	-0.019723311028300456	0.0010242120320199932	-0.0027698647237697905	0.0026298594998724815	0.0002948167562706328	-0.0013547387056173673	0.008757692500096535	0.002054451770906123	0.0037180829065214163	0.000862120035576991	-0.002452331762369959	0.0016461937640715046	-0.0033458227012142486	0.006845476047474514	0.0018368601919438944	0.0009721328900505996	0.0001311806975722572	0.003924728942689691	0.0012879945887156222	-0.002551740418633892	0.0012653163341693472	0.0012723956380863957	0.0020001598171829676	-0.0046353264705374314	-0.0007981796528904287	-0.00013702291736020092	0.00019009538305060408	0.004112047228060729	-0.0017369788280255484	0.0007918308571034653	-0.0037078188708567733	0.0047665748797424135	-0.0020421186403284494	-0.0014854817902171858	-0.002104204923975334	0.003093255282169333	-0.003628936769554078	-0.002941470528980859	0.0020990231718914943	-0.0015259056437720612	0.003383185326964777	-0.00021979349806228824	0.004389303855901826	0.0009015668660241023	0.0014164682429819904	0.0027455252188948722
-46355.10987781174	0.9867904716450506	-0.01334911288347103	-0.013986991174850968	-0.005248750555734931	-0.0023962919194604718	-0.002011839950773677	-0.0037751283159119416	0.005094491790479433	0.0005640823342908961	-0.005356216742050764	0.0024163426435076657	-0.0027965375627715845	0.0035385434100301026	-0.00024838431268647484	-0.002507923796800318	-0.009428227424095704	-0.0036830123859231565	-0.004273209306373488	-0.0036086944644177555	0.00016506176924427338	-0.00046422287759562505	-0.001549760382214217	-0.0018395872617400506	0.006158962562652214	-0.0009711963167355586	-0.004006774002786742	0.00608433882471831	0.012439793045772083	-0.0007882809211635906	-0.004398784158979576	0.0006651258179911719	0.0019050731189775901	0.0005732754156687333	0.0003274916848402556	-0.0034239338223362586	0.002138716580678186	-0.00282413923755291	0.0017520383542852776	-0.0027331160323877998	-0.0003223655716159351	-0.0004015609197757597	-0.004771596290301961	-0.0005912782873123259	0.003551618634876415	0.005943876080369448	-0.0018290448134637002	0.0063839940876844956	0.005380635054041767	0.003650326835464338
-46354.10987096917	-1.84796691223815	-0.0055132581942402	0.017921010904959296	-0.009780850857596517	-0.002506368399406042	-0.00048004679976557454	-0.0025508050187175667	0.007082680401758752	0.004840588568407196	0.0024233374568256114	0.002235784046740444	0.003992004701591044	0.0020922626040141825	-0.0033672877440747563	0.0017901206161226317	0.006112154552139071	-0.002500845597272066	-0.004101278911704596	-0.003359359407074902	-0.000588643589082676	-0.0017965556271562493	0.0034390003123483674	0.001816669226946634	0.008460733360561372	-0.005007231468887737	-0.0018943916517365595	0.007870799374049409	0.0022775799322758508	-0.0006958823298183576	-0.0031184733668103886	0.006362891893777784	0.000771637717746128	-8.214611725045211e-05	0.0006065589338992101	-0.0047869454410692045	0.0016655882558414086	0.0019073791747518875	-0.005377034458381734	0.005487806969631824	0.004350067393780977	0.0066577806797229865	-0.005859979238908354	0.0024310424174590764	-0.0038748117538888642	-0.004647402630198193	0.0031005245689164837	-0.0019335620857085804	-0.0031919268045939417	-0.000579955310928475
-46353.1098715973	-1.5878182111106987	0.010037150070637364	-0.004290144482543687	-0.0040578807758869925	0.003832910014895642	-0.0022384633266141108	0.0005502922296196885	0.005630399600587306	-0.005432213432495479	0.00100715065975736	-0.0018271823114029727	-0.0006779895491363728	-0.0009504395690065396	0.007272471836020978	0.004318898362111443	2.8360558239888668e-05	-0.0004984649800826035	0.0021847922611774803	0.001957917709842418	0.003983090872851611	-0.004006463028494928	0.0016413100908340829	0.005362442276885698	-0.0012680721806169575	0.0014887374014539055	-0.0002593884717006071	-0.0032548636576399856	0.002855369418540451	0.0026925326349437704	0.0014970581587127453	0.0026015587177239765	0.0012706163234839326	0.0029464025008989992	0.0020903853448787117	-0.005373103886641925	0.0012334412319209218	-0.002987632599222242	-0.0007274126823455667	-0.0077042059993711835	0.00301111943959528	-0.0016511307202897406	0.0026383112116467916	-0.006936985243702376	-0.00044867885636326295	-0.00026992504497340034	-0.0009583210161642471	-0.0019283091871849208	-0.007055731382630871	-0.0002303595580171246
-46352.10987109623	-1.7952920747984962	-0.023672480427622097	-0.008519816399687323	0.002641527185507313	0.0021755278576761805	0.0042347444587477615	0.010504608775336986	-0.0019432903006846903	-0.004333589013227672	-0.0007766544592644011	-0.005252195548755242	0.00678960406949813	-0.0013165690255998908	-7.02008340792219e-05	0.001648295316343202	0.0009534555737270469	0.00037776132304182257	-0.00237436892130005	-0.004538927469672796	0.0021802997470860997	0.008994898454723947	-0.00215395841229638	5.4472663801794066e-05	-0.001240706438233292	0.0027633448263894114	-0.0010768779368812741	-0.00016874675954397446	0.00518454332011096	0.0038634267890236334	-0.008325011447200102	0.0030618151698203837	-0.006337078810165053	-0.002200574060622706	-0.004195989964402167	-0.00025848197268871936	0.00290214259499999	-0.0011950777989518477	-0.003819576447420915	0.00020770501896884977	-0.004059126491357536	-0.001520781990330648	0.005551255294798537	0.0009078985090884655	0.004119591244593279	-0.0017863896584169902	-0.0017634852424796797	0.004003111270486533	0.004375358791035977	-0.004018387030300116
-46351.109871083754	-1.800739998440145	0.023838991125055446	-0.02272430451725993	0.0009928214805186412	-0.0001493000265280303	0.011559860516043506	0.0061352517026388295	0.0033419108748994927	0.005145735245141445	-0.00042210881253181226	0.0016966139710283285	-0.005760003845594125	-0.0022477751903823306	-0.0006435454737232489	-0.004832427345979113	0.002953270607909744	0.008234582770048942	0.005086618271219385	0.003089444538017916	-0.0050239131082019505	0.0038769765208844943	0.00971761587203501	-0.007133320160614621	0.0012583688830606263	0.0027320873288817164	-0.00316048660782977	-0.002673932216054031	0.006223511193082552	0.001652822465311871	-0.0010147419193120592	-0.0018691807273167789	-0.0005516734425883533	0.0027963848675829624	0.002294030601346173	0.00643786444014877	-0.0010758551531031355	-0.006179050674444998	0.004225805960397812	0.007531523636965093	-0.002328409190502534	-0.002262977882989345	-0.00030411299145136354	0.0020183845218564502	-0.0013016924038854914	-0.0014147077748137625	0.0007730528898106782	-0.005203247174563974	-0.007270123315546154	-0.002102166459201348
-46350.10987412348	-0.541129480905056	-0.009948143783319825	0.0038375264532894866	-0.0013683927119339716	-0.002722746789537676	-0.004593807730445048	-6.689123831290337e-05	0.002636123182915548	-0.0022058817926768914	0.002261182409878819	0.0036023814650977364	0.0002618230183013517	-0.0066113936378239405	0.004452508755115927	0.003177272538458001	-0.0006323969858273327	0.004417864676118148	0.0006909713122448361	-0.00387840849325183	-0.0016626078463481489	-0.0008347150567431566	-0.004696754740793084	-0.0032021861889245415	-0.0023502069710406915	-0.005241284199629919	-0.0017684867008521568	0.0015376839503232855	0.00027878975882621176	0.0024255622222120595	-0.0036604282781739607	0.001993895944038879	0.0035090143021029967	0.007139715799500489	0.006354872584568343	-0.002492592261142276	0.0020827477692150764	-0.0021486279210744265	0.003978309182073171	0.0008238637472579429	0.00010844661296560469	0.002629503493037616	0.00247273578265603	-0.001986810367915387	0.004121559957942776	-0.000609237371627345	-0.006598811176949001	-0.0010402008034312064	0.0015171446296609753	0.0019469041449982918
-46349.10988879743	5.537862172201177	0.0420116750961946	0.011382747095070847	0.017375157267378892	0.022199450600314766	0.00285555129605918	0.01629573230734279	-0.011603268486578916	0.016593944178062196	0.0023778468435142817	0.013262258031330212	0.023041921625805553	0.03763371165124736	-0.0005081779962110275	0.006766208931284226	0.02080183924578461	-0.014096139719567531	0.007580544040286467	-0.02310785428509715	-0.03213564925538893	-0.014881571131780643	0.02889272227763927	0.005586171393285739	-0.004203102877525458	0.020131806565690236	0.022750567704294577	0.019560093709339307	0.011345918116661241	0.01687390751960637	0.009624523087377292	0.015597635661200654	-0.012663249384928355	-0.01611095533238237	0.006855816477322879	-0.007166182741796479	0.007929226593588284	-0.016674881978831126	0.0030929145824734683	0.00871147156737034	-0.017457545873159685	0.00025788484376889855	0.006464678243114656	-0.018009621697689705	0.007559626110695861	0.0037358558785869837	-0.008660191205346076	0.016306580885015607	-0.02810247241875832	-0.018371908753353896
-46348.10986946208	-2.4722260438781642	-0.0293916011834203	-0.005794730342944052	-0.015979913083958863	0.0029810894923482808	0.0006348377530533282	0.002191202050907654	0.0007094939616860905	0.0016489234949524742	-0.004027665470892705	0.00037957698972312834	0.0048613285635301096	0.0016628328127221085	-0.0017984009367097097	0.002200991567884033	0.001078211518676281	0.0005624775814304771	0.0004687042883812071	0.0009890545125218683	-0.00045461543965596323	0.003197045940585732	-0.000883226447405672	-0.0035399159279940104	0.003538838544392076	0.0007261260124885791	0.0014264241436067915	-0.000868098296006282	0.0005239306331550224	-0.003756254937880825	-7.01278072035445e-05	0.0011129062751665557	0.0013718775745410422	0.002111049892991743	-0.0024701203921743686	0.003137130432082249	-0.003556301276158461	-0.0006345563470512326	-0.0027676996990851858	0.0017653513813426101	-0.00400451918363819	-0.002538273858762165	0.00023835284562843563	-0.0009269550225984884	0.0017722610708305734	-0.00042540559794866065	0.0021624152535343337	-0.0020115872389511753	-0.0030459806868931905	7.941461479305586e-05
-46347.10987371304	-0.7112355026715008	-0.03253205997276013	-0.0114616456513974	0.002170594379385197	0.0002741380390172626	0.009038892083160997	-0.000342006023335603	8.740297158067227e-05	-0.006278416313914481	0.0013830656590202355	-0.008279141051562515	0.0022074712307119	0.0011486414856769001	0.004291734660597547	0.005173931886325228	0.006805320343513143	0.004025839131150056	0.002098636419075042	0.001196531429344561	0.0010674591409687033	-0.001057822494285176	-0.0035414669694448305	0.0017135862930620282	0.002187208914092838	-0.0006617411454861373	-0.0003736383878088488	0.007154609998229667	8.443515920642711e-05	0.0026023978922115674	-0.0017857481055500654	-0.0006845454035533082	0.004879139889473954	0.0002178057018071565	-0.004503362079916999	0.004280294693205573	-0.00198413008830652	0.0028946674670440814	-0.00032431178450794063	0.0019502420675052386	-0.00023172810997328856	0.00427057746968301	0.004354457905726097	-0.00021847423691982327	0.00041157055121286945	0.0019082986878532701	6.498879461388718e-05	0.00015161447843846688	-0.003743145173367355	-0.0013174356757484132
-46346.10986993151	-2.277791857991272	-0.013681169609169723	0.007998327578622127	0.011387321219680367	-0.014812730931015098	-0.012094026461823906	-0.006282190424527242	0.004570349467548398	0.0203489521443329	-0.00674613731001915	-0.0016977745530492466	0.006129898202120516	-0.005678102448910123	-0.005181497036679742	0.008993536544158909	-0.01122351032588879	-0.003083259345413271	0.010339191028741923	-0.0023441823279279524	-0.017333969338574222	-0.0049144294425317	-0.0003271381595230188	-0.009440290865615129	0.0005121596490083729	0.00832161647104517	0.00719752589359029	0.0037042881005303623	0.010591280074102276	0.004988141959414483	-0.004253822823801245	0.0028390089916598056	0.0009790171100432332	0.003626235225100104	0.014915944922135646	-0.003163341923354045	0.009181864657195041	-0.0018367492058440874	-0.004083951591644659	0.002876269539574881	0.00449627028190741	0.00782402603459145	-0.004410240069514876	-0.0059834850314013	0.0073003073919300065	0.0017901686746322027	-0.003290430505840964	-0.0014704365732392697	0.00015309166648718093	-0.0022666422809635048
-46345.10987336889	-0.8537811854530679	0.0009165940982277859	0.002324502460913072	-0.012986368798272911	0.0008706684304728904	-0.003547729438860305	-0.00029647419731389674	-0.0021422423862353162	0.005928792373188618	0.004792051833191298	-0.0021231994675198636	-0.0017139041095032184	0.00169596531679261	0.002694008244798877	2.0723631793538284e-05	-0.0020802712634060312	0.001551969258511026	0.00047909051726702836	-0.003823576740849938	-0.0025374193539700073	-0.0014994449970588803	-0.0006716509011249725	-0.001707136350348502	0.002172947202974962	0.0035215455631358726	-0.0009045705253422113	-0.0043463825398586085	-0.0033557219056846756	-0.002710007848955675	-0.002004234932387602	0.000947391113820693	-0.0010725021973775897	-0.00046452477480101454	-0.0013540902449042614	0.001600263296414774	8.706796792917359e-05	0.0019031548581375359	-0.0027266713129791764	-5.2008418360472304e-05	0.001843297135750776	0.0035353540638385387	-0.00021841934697300274	-0.002183097027098101	0.0002353023799071988	-0.0006456191750525839	-0.0006123810555294818	-0.0011130490513915616	0.0006213053945873892	0.0027113447489290846
-46344.109873573856	-0.7689350560651774	-0.012778098225035062	-0.005184756459165362	0.010350515628173372	0.0008381974119703005	-6.597742930436557e-05	-0.0022745919847858955	0.00020954459136242275	0.0009711826518956662	-0.00182501341816248	-0.00411035101180256	0.002607821550229907	-0.0076677189434229825	0.0037561111802445037	-0.0025906341520137224	0.0013486620062245296	0.00153101258166082	0.0016237582025114094	-0.0057478749371505395	-0.007277824271456919	-0.007830616382054513	0.002748349025596823	-0.0036250941376467206	0.00039853777970636834	-0.000844851661845657	0.00029319888500034606	0.0007898450754985718	0.002762347529607652	0.006663731040264188	0.002766046518094697	0.002950070684453561	0.002380323804811309	0.0026273743997385244	0.0049219507380683855	0.0005155224604815227	-0.0035583907514186905	0.0026162519660710474	0.003387814744306332	-0.00031363281860207983	-0.0009083304974176288	0.0007762407991985537	0.005180982066209305	-0.0007599383941025641	-0.0024721448800011973	0.00018184330272755694	-0.0005045432847943808	0.004306112524675102	-0.0006514819415555114	-0.0005108843456638064
